2025-12-12 10:48:05 | WARNING  | 8ebb8f6a-5e1e-4567-9bcd-e85258da000e | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:48:05 | WARNING  | 8ebb8f6a-5e1e-4567-9bcd-e85258da000e | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:48:06 | INFO     | 4e7d0559-05f5-4214-bcc8-982a64d1057d | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:48:06 | WARNING  | 4e7d0559-05f5-4214-bcc8-982a64d1057d | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:48:06 | WARNING  | 4e7d0559-05f5-4214-bcc8-982a64d1057d | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:48:06 | INFO     | d8a3a3fe-2a9f-4e87-9ae4-217737a88e61 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:48:06 | WARNING  | d8a3a3fe-2a9f-4e87-9ae4-217737a88e61 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:48:06 | WARNING  | d8a3a3fe-2a9f-4e87-9ae4-217737a88e61 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:48:08 | INFO     | a04ee88c-f0f6-4590-974d-c693ae4ab50c | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:48:08 | WARNING  | a04ee88c-f0f6-4590-974d-c693ae4ab50c | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:48:08 | WARNING  | a04ee88c-f0f6-4590-974d-c693ae4ab50c | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:48:09 | INFO     | 1239ed6f-b57a-4cf4-8e4d-3e4b8c16028b | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:48:09 | WARNING  | 1239ed6f-b57a-4cf4-8e4d-3e4b8c16028b | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:48:09 | WARNING  | 1239ed6f-b57a-4cf4-8e4d-3e4b8c16028b | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:48:09 | INFO     | 2af1ed34-ad83-4698-ac22-413ff304aa5b | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:48:09 | WARNING  | 2af1ed34-ad83-4698-ac22-413ff304aa5b | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:48:09 | WARNING  | 2af1ed34-ad83-4698-ac22-413ff304aa5b | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:48:09 | INFO     | 206009b1-a93c-4225-8beb-1e8653f1dedb | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:48:09 | WARNING  | 206009b1-a93c-4225-8beb-1e8653f1dedb | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:48:09 | WARNING  | 206009b1-a93c-4225-8beb-1e8653f1dedb | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:48:09 | INFO     | d4d3ee44-5aa9-4489-b03a-1f341a591bac | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:48:09 | WARNING  | d4d3ee44-5aa9-4489-b03a-1f341a591bac | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:48:09 | WARNING  | d4d3ee44-5aa9-4489-b03a-1f341a591bac | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:48:09 | INFO     | 9624c0e1-74d2-485b-9442-c0eb2080dc2a | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:48:09 | WARNING  | 9624c0e1-74d2-485b-9442-c0eb2080dc2a | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:48:09 | WARNING  | 9624c0e1-74d2-485b-9442-c0eb2080dc2a | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:48:10 | INFO     | 707b2ec3-a06c-4fe7-94f8-ed4fed63d11c | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:48:10 | WARNING  | 707b2ec3-a06c-4fe7-94f8-ed4fed63d11c | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:48:10 | WARNING  | 707b2ec3-a06c-4fe7-94f8-ed4fed63d11c | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:48:10 | INFO     | e3b2cba6-83cd-4e93-830c-0896b9a0f454 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:48:10 | WARNING  | e3b2cba6-83cd-4e93-830c-0896b9a0f454 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:48:10 | WARNING  | e3b2cba6-83cd-4e93-830c-0896b9a0f454 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:48:10 | INFO     | 6e4b1457-2f8a-4c7c-903f-9ee1c856c19f | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:48:10 | WARNING  | 6e4b1457-2f8a-4c7c-903f-9ee1c856c19f | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:48:10 | WARNING  | 6e4b1457-2f8a-4c7c-903f-9ee1c856c19f | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:48:10 | INFO     | 24d508b9-fa65-4d2f-94cd-a6c929ff56de | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:48:10 | WARNING  | 24d508b9-fa65-4d2f-94cd-a6c929ff56de | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:48:10 | WARNING  | 24d508b9-fa65-4d2f-94cd-a6c929ff56de | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:48:10 | INFO     | f2133bc2-e6b7-40f2-a5ae-bcbd963991ed | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:48:10 | WARNING  | f2133bc2-e6b7-40f2-a5ae-bcbd963991ed | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:48:10 | WARNING  | f2133bc2-e6b7-40f2-a5ae-bcbd963991ed | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:48:10 | INFO     | 2b379821-1a94-4896-beb3-4ac251878563 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:48:10 | WARNING  | 2b379821-1a94-4896-beb3-4ac251878563 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:48:10 | WARNING  | 2b379821-1a94-4896-beb3-4ac251878563 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:48:10 | INFO     | 51c4b2be-895f-4c7a-9435-cd365aa9f515 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:48:10 | WARNING  | 51c4b2be-895f-4c7a-9435-cd365aa9f515 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:48:10 | WARNING  | 51c4b2be-895f-4c7a-9435-cd365aa9f515 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:48:18 | INFO     | db58d85a-39da-475f-b73c-a34ae4c84c57 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:48:18 | WARNING  | db58d85a-39da-475f-b73c-a34ae4c84c57 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:48:18 | WARNING  | db58d85a-39da-475f-b73c-a34ae4c84c57 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:48:19 | INFO     | 3c29f21a-b2c2-4100-aba1-b9c25c4fab4d | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:48:19 | WARNING  | 3c29f21a-b2c2-4100-aba1-b9c25c4fab4d | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:48:19 | WARNING  | 3c29f21a-b2c2-4100-aba1-b9c25c4fab4d | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:48:19 | INFO     | af2c92fd-ee4b-417c-9190-0bcb83368ed0 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:48:19 | WARNING  | af2c92fd-ee4b-417c-9190-0bcb83368ed0 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:48:19 | WARNING  | af2c92fd-ee4b-417c-9190-0bcb83368ed0 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:48:34 | INFO     | - | src.app:lifespan:16 | Application shutting down...
2025-12-12 10:56:11 | INFO     | 09e4dce2-fb3f-4f93-9b89-ea47c37307ac | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:56:11 | INFO     | 09e4dce2-fb3f-4f93-9b89-ea47c37307ac | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 10:56:14 | INFO     | - | src.app:lifespan:16 | Application shutting down...
2025-12-12 10:56:17 | INFO     | df4a98c7-9978-4cb3-9fc5-2dc2c229ecee | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:56:17 | INFO     | df4a98c7-9978-4cb3-9fc5-2dc2c229ecee | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 10:56:17 | INFO     | 6e97e7b7-201f-4495-ad9d-fac1e02f13ce | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:56:17 | INFO     | 6e97e7b7-201f-4495-ad9d-fac1e02f13ce | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 10:56:18 | INFO     | 67023b44-c9ce-4e3b-a744-2a6c40777051 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:56:18 | INFO     | 67023b44-c9ce-4e3b-a744-2a6c40777051 | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 10:56:18 | INFO     | 7eaa70c6-9ceb-421f-9689-dcbb1c856dd6 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:56:18 | INFO     | 7eaa70c6-9ceb-421f-9689-dcbb1c856dd6 | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 10:56:18 | INFO     | 8062d428-9747-4b2c-9e91-11f89a4463bb | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:56:18 | INFO     | 8062d428-9747-4b2c-9e91-11f89a4463bb | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 10:56:18 | INFO     | 5d7ef5ed-7a9f-4fda-89e4-6909950060a9 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:56:18 | INFO     | 5d7ef5ed-7a9f-4fda-89e4-6909950060a9 | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 10:58:26 | INFO     | - | src.app:lifespan:16 | Application shutting down...
2025-12-12 10:58:56 | INFO     | - | src.app:lifespan:16 | Application shutting down...
2025-12-12 10:59:08 | INFO     | - | src.app:lifespan:16 | Application shutting down...
2025-12-12 10:59:16 | INFO     | - | src.app:lifespan:16 | Application shutting down...
2025-12-12 10:59:25 | INFO     | - | src.app:lifespan:16 | Application shutting down...
2025-12-12 11:00:30 | INFO     | - | src.app:lifespan:16 | Application shutting down...
2025-12-12 11:01:30 | INFO     | - | src.app:lifespan:16 | Application shutting down...
2025-12-12 11:01:59 | INFO     | - | src.app:lifespan:16 | Application shutting down...
2025-12-12 11:08:23 | INFO     | - | src.app:lifespan:16 | Application shutting down...
2025-12-12 11:08:46 | INFO     | - | src.app:lifespan:16 | Application shutting down...
2025-12-12 11:10:11 | INFO     | - | src.app:lifespan:16 | Application shutting down...
2025-12-12 11:10:45 | INFO     | - | src.app:lifespan:16 | Application shutting down...
2025-12-12 11:10:46 | WARNING  | - | src.core.router_loader:load_all:157 | No controller files found in 'src/modules'
2025-12-12 11:10:47 | INFO     | - | src.app:lifespan:23 | Application shutting down...
2025-12-12 11:10:48 | WARNING  | - | src.core.router_loader:load_all:157 | No controller files found in 'src/modules'
2025-12-12 11:10:52 | WARNING  | - | src.core.router_loader:load_all:157 | No controller files found in 'src/modules'
2025-12-12 11:11:04 | INFO     | - | src.app:lifespan:22 | Application shutting down...
2025-12-12 11:11:25 | WARNING  | - | src.core.router_loader:load_all:157 | No controller files found in 'src/modules'
2025-12-12 11:12:01 | INFO     | - | src.app:lifespan:23 | Application shutting down...
2025-12-12 11:12:02 | WARNING  | - | src.core.router_loader:load_all:157 | No controller files found in 'src/modules'
2025-12-12 11:12:03 | INFO     | - | src.app:lifespan:27 | Application shutting down...
2025-12-12 11:12:05 | WARNING  | - | src.core.router_loader:load_all:157 | No controller files found in 'src/modules'
2025-12-12 11:12:53 | INFO     | - | src.app:lifespan:26 | Application shutting down...
2025-12-12 11:16:37 | WARNING  | - | src.core.router_loader:load_all:157 | No controller files found in 'src/modules'
2025-12-12 11:17:06 | INFO     | 98b9cbb5-b9ee-450f-b3ca-59980bd2202b | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 11:17:06 | INFO     | 98b9cbb5-b9ee-450f-b3ca-59980bd2202b | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 11:17:24 | INFO     | - | src.app:lifespan:26 | Application shutting down...
2025-12-12 11:17:26 | WARNING  | - | src.core.router_loader:load_all:157 | No controller files found in 'src/modules'
2025-12-12 11:17:26 | INFO     | 9ae83b65-c3fa-4abd-8f76-c0d68f5b72a0 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 11:17:26 | WARNING  | 9ae83b65-c3fa-4abd-8f76-c0d68f5b72a0 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 11:17:26 | WARNING  | 9ae83b65-c3fa-4abd-8f76-c0d68f5b72a0 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 11:17:27 | INFO     | 12f926a8-2d56-41b3-bf61-8b534d88fd1e | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 11:17:27 | WARNING  | 12f926a8-2d56-41b3-bf61-8b534d88fd1e | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 11:17:27 | WARNING  | 12f926a8-2d56-41b3-bf61-8b534d88fd1e | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 11:17:27 | INFO     | 452211eb-ec09-408e-b9a6-828d641bb84b | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 11:17:27 | WARNING  | 452211eb-ec09-408e-b9a6-828d641bb84b | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 11:17:27 | WARNING  | 452211eb-ec09-408e-b9a6-828d641bb84b | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 11:17:27 | INFO     | c7c4f52a-b7a7-451c-9636-08b5dc7b3662 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 11:17:27 | WARNING  | c7c4f52a-b7a7-451c-9636-08b5dc7b3662 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 11:17:27 | WARNING  | c7c4f52a-b7a7-451c-9636-08b5dc7b3662 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 11:17:27 | INFO     | 43eb5b3c-dea7-4ab9-89f4-e4abaefdf872 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 11:17:28 | WARNING  | 43eb5b3c-dea7-4ab9-89f4-e4abaefdf872 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 11:17:28 | WARNING  | 43eb5b3c-dea7-4ab9-89f4-e4abaefdf872 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 11:17:28 | INFO     | 7531c561-445b-4d5c-b5d9-f55aece08398 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 11:17:28 | WARNING  | 7531c561-445b-4d5c-b5d9-f55aece08398 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 11:17:28 | WARNING  | 7531c561-445b-4d5c-b5d9-f55aece08398 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 11:17:35 | INFO     | - | src.app:lifespan:26 | Application shutting down...
2025-12-12 11:17:37 | WARNING  | - | src.core.router_loader:load_all:157 | No controller files found in 'src/modules'
2025-12-12 11:17:37 | INFO     | 7ee64dc6-b59a-4d7f-a1f1-1f32efa118de | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 11:17:37 | WARNING  | 7ee64dc6-b59a-4d7f-a1f1-1f32efa118de | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 11:17:37 | WARNING  | 7ee64dc6-b59a-4d7f-a1f1-1f32efa118de | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 11:17:48 | INFO     | a08894bc-4dba-474d-95d6-b2f1ff33fa20 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 11:17:48 | WARNING  | a08894bc-4dba-474d-95d6-b2f1ff33fa20 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 11:17:48 | WARNING  | a08894bc-4dba-474d-95d6-b2f1ff33fa20 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 11:17:49 | INFO     | 99508750-eb89-4bb6-8f8a-4cba523546e6 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 11:17:49 | WARNING  | 99508750-eb89-4bb6-8f8a-4cba523546e6 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 11:17:49 | WARNING  | 99508750-eb89-4bb6-8f8a-4cba523546e6 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 11:17:55 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:17:56 | WARNING  | - | src.core.router_loader:load_all:157 | No controller files found in 'src/modules'
2025-12-12 11:17:57 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:17:59 | WARNING  | - | src.core.router_loader:load_all:157 | No controller files found in 'src/modules'
2025-12-12 11:18:39 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:18:41 | WARNING  | - | src.core.router_loader:load_all:157 | No controller files found in 'src/modules'
2025-12-12 11:20:08 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:23:06 | WARNING  | - | src.core.router_loader:load_all:157 | No controller files found in 'src/modules'
2025-12-12 11:24:51 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:24:53 | WARNING  | - | src.core.router_loader:load_all:107 | No controller files found in 'src/modules'
2025-12-12 11:25:02 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:25:03 | WARNING  | - | src.core.router_loader:load_all:107 | No controller files found in 'src/modules'
2025-12-12 11:26:03 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:26:04 | WARNING  | - | src.core.router_loader:load_all:107 | No controller files found in 'src/modules'
2025-12-12 11:26:05 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:26:06 | WARNING  | - | src.core.router_loader:load_all:107 | No controller files found in 'src/modules'
2025-12-12 11:27:22 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:27:23 | WARNING  | - | src.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:27:46 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:27:48 | WARNING  | - | src.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:27:56 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:29:57 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:30:01 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:30:02 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:30:09 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:30:10 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:30:18 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:30:19 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:30:19 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:30:20 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:30:27 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:31:10 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:31:16 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:31:17 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:34:02 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:34:04 | WARNING  | - | src.core.routers.loader:load_all:83 | No controller files found in 'src/modules'
2025-12-12 11:34:19 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:34:22 | WARNING  | - | src.core.routers.loader:load_all:83 | No controller files found in 'src/modules'
2025-12-12 11:34:35 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:34:37 | WARNING  | - | src.core.routers.loader:load_all:83 | No controller files found in 'src/modules'
2025-12-12 11:34:53 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:34:54 | WARNING  | - | src.core.routers.loader:load_all:83 | No controller files found in 'src/modules'
2025-12-12 11:35:03 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:35:04 | WARNING  | - | src.core.routers.loader:load_all:83 | No controller files found in 'src/modules'
2025-12-12 11:40:06 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:40:08 | WARNING  | - | src.core.routers.loader:load_all:83 | No controller files found in 'src/modules'
2025-12-12 11:40:16 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:40:17 | WARNING  | - | src.core.routers.loader:load_all:83 | No controller files found in 'src/modules'
2025-12-12 11:41:08 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:41:09 | WARNING  | - | src.core.routers.loader:load_all:83 | No controller files found in 'src/modules'
2025-12-12 11:41:30 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:41:31 | WARNING  | - | src.core.routers.loader:load_all:83 | No controller files found in 'src/modules'
2025-12-12 11:41:38 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:41:39 | WARNING  | - | src.core.routers.loader:load_all:83 | No controller files found in 'src/modules'
2025-12-12 11:41:53 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:44:24 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:44:39 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:44:41 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:45:11 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:45:12 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:45:45 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:45:46 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:45:55 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:45:56 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:46:12 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:46:13 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:47:03 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:47:04 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:47:20 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:47:21 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:49:04 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:49:05 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:49:13 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:49:14 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:51:42 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:51:43 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:51:51 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:51:53 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:52:07 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:52:09 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:52:41 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:52:42 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:53:33 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:53:35 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:53:46 | INFO     | - | src.app:lifespan:25 | Application shutting down...
